filepath,label,label_idx,session_id
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_193938.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_193938_1.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_193939.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_193939_1.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_193940.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_193941.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_193941_1.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_193944.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_193944_1.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_193945.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_193946.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_193947.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_193948.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_193948_1.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_193949.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_193950.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_193950_1.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_193951.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_193952.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_193952_1.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_193953.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_193953_1.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_193954.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_193955.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_193955_1.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_193959.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194000.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194000_1.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194001.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194003.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194003_1.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194004.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194004_1.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194005.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194006.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194007.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194007_1.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194008.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194009.jpg,Persimmon,6,Persimmon_S005
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194218.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194218_1.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194219.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194220.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194220_1.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194221.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194222.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194222_1.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194223.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194224.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194224_1.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194225.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194225_1.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194226.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194226_1.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194227.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194228.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194228_1.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194229.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194230.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194230_1.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194231.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194232.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194232_1.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194233.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194234.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194234_1.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194235.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194235_1.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194236.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194237.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194237_1.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194238.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194239.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194239_1.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194240.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194241.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194241_1.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194242.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194242_1.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194243.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194244.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194244_1.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194245.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194246.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194246_1.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194247.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194248.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194248_1.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194249.jpg,Persimmon,6,Persimmon_S007
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194516.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194516_1.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194517.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194517_1.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194518.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194519.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194519_1.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194520.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194520_1.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194521.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194522.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194522_1.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194523.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194523_1.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194524.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194525.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194525_1.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194526.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194527.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194527_1.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194528.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194529.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194529_1.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194530.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194530_1.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194531.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194532.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194532_1.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194533.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194533_1.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194534.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194535.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194535_1.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194536.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194536_1.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194537.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194538.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194538_1.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194539.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194539_1.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194540.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194540_1.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194541.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194542.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194542_1.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194543.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194543_1.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194544.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194545.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194545_1.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194546.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194546_1.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194547.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194548.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194548_1.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194549.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194550.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194550_1.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194551.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194551_1.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194552.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194553.jpg,Persimmon,6,Persimmon_S008
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194733.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194733_1.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194734.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194735.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194735_1.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194736.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194736_1.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194737.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194737_1.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194738.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194739.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194739_1.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194740.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194740_1.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194741.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194742.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194742_1.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194743.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194743_1.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194744.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194745.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194745_1.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194746.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194747.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194747_1.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194749.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194750.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194750_1.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194751.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194751_1.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194752.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194753.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194753_1.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194754.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194755.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194755_1.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194756.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194756_1.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194757.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194758.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194758_1.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194759.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194759_1.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194800.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194801.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194801_1.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194802.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194803.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194803_1.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194804.jpg,Persimmon,6,Persimmon_S010
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194928.jpg,Persimmon,6,Persimmon_S011
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194929.jpg,Persimmon,6,Persimmon_S011
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194929_1.jpg,Persimmon,6,Persimmon_S011
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194930.jpg,Persimmon,6,Persimmon_S011
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194931.jpg,Persimmon,6,Persimmon_S011
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194931_1.jpg,Persimmon,6,Persimmon_S011
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194932.jpg,Persimmon,6,Persimmon_S011
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194932_1.jpg,Persimmon,6,Persimmon_S011
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194933.jpg,Persimmon,6,Persimmon_S011
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194934.jpg,Persimmon,6,Persimmon_S011
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194934_1.jpg,Persimmon,6,Persimmon_S011
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194935.jpg,Persimmon,6,Persimmon_S011
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194938.jpg,Persimmon,6,Persimmon_S011
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194939.jpg,Persimmon,6,Persimmon_S011
E:\Semester 8\EC8020\Task 4\Project\dataset\Persimmon\IMG_20240812_194939_1.jpg,Persimmon,6,Persimmon_S011
